order_id,arrival_time,item_id,pick_point_id
27,1518,6-3-right-item,6-3
27,1518,3-2-right-item,3-2
27,1518,5-5-left-item,5-5
27,1518,5-8-left-item,5-8
27,1518,4-7-left-item,4-7
28,1594,2-6-right-item,2-6
28,1594,1-10-right-item,1-10
28,1594,3-5-right-item,3-5
28,1594,4-7-right-item,4-7
28,1594,6-2-right-item,6-2
28,1594,1-10-left-item,1-10
28,1594,5-5-left-item,5-5
28,1594,5-1-left-item,5-1
28,1594,1-1-right-item,1-1
28,1594,4-10-left-item,4-10
28,1594,5-3-left-item,5-3
28,1594,6-5-right-item,6-5
28,1594,1-5-left-item,1-5
28,1594,5-9-left-item,5-9
28,1594,5-6-left-item,5-6
28,1594,3-8-left-item,3-8
28,1594,3-2-right-item,3-2
28,1594,3-10-right-item,3-10
28,1594,1-2-left-item,1-2
28,1594,3-1-right-item,3-1
28,1594,2-5-left-item,2-5
28,1594,4-2-right-item,4-2
29,1667,3-1-left-item,3-1
29,1667,6-8-left-item,6-8
29,1667,4-10-left-item,4-10
30,1741,6-1-right-item,6-1
30,1741,5-4-left-item,5-4
30,1741,1-9-left-item,1-9
30,1741,6-9-right-item,6-9
30,1741,4-7-left-item,4-7
30,1741,6-4-right-item,6-4
30,1741,5-10-right-item,5-10
30,1741,5-1-left-item,5-1
30,1741,3-3-left-item,3-3
30,1741,3-3-right-item,3-3
30,1741,2-4-right-item,2-4
30,1741,2-8-right-item,2-8
30,1741,5-7-right-item,5-7
30,1741,4-6-left-item,4-6
30,1741,2-7-left-item,2-7
30,1741,2-1-left-item,2-1
30,1741,1-6-right-item,1-6
30,1741,2-9-right-item,2-9
30,1741,1-7-right-item,1-7
30,1741,4-4-left-item,4-4
30,1741,5-6-right-item,5-6
30,1741,6-6-right-item,6-6
30,1741,2-3-left-item,2-3
30,1741,5-3-left-item,5-3
30,1741,5-1-right-item,5-1
30,1741,6-6-left-item,6-6
30,1741,5-5-right-item,5-5
30,1741,1-6-left-item,1-6
30,1741,2-4-left-item,2-4
30,1741,6-10-left-item,6-10
30,1741,1-1-left-item,1-1
30,1741,3-9-right-item,3-9
30,1741,4-10-left-item,4-10
30,1741,2-10-left-item,2-10
30,1741,4-2-right-item,4-2
30,1741,2-7-right-item,2-7
30,1741,4-1-left-item,4-1
30,1741,3-10-right-item,3-10
30,1741,6-9-left-item,6-9
30,1741,4-2-left-item,4-2
30,1741,1-10-right-item,1-10
30,1741,4-3-left-item,4-3
30,1741,1-4-left-item,1-4
30,1741,3-8-right-item,3-8
30,1741,6-2-left-item,6-2
30,1741,1-8-left-item,1-8
30,1741,4-7-right-item,4-7
30,1741,4-3-right-item,4-3
30,1741,2-6-right-item,2-6
30,1741,3-7-right-item,3-7
30,1741,3-6-left-item,3-6
30,1741,6-7-left-item,6-7
31,1743,5-8-left-item,5-8
31,1743,2-1-right-item,2-1
31,1743,6-8-right-item,6-8
31,1743,3-3-right-item,3-3
31,1743,4-6-right-item,4-6
31,1743,4-2-left-item,4-2
31,1743,6-4-left-item,6-4
31,1743,3-7-right-item,3-7
31,1743,1-2-right-item,1-2
31,1743,3-9-left-item,3-9
31,1743,6-2-right-item,6-2
31,1743,3-2-left-item,3-2
31,1743,5-10-left-item,5-10
31,1743,4-3-right-item,4-3
31,1743,6-3-right-item,6-3
31,1743,3-10-left-item,3-10
31,1743,1-1-left-item,1-1
31,1743,2-8-right-item,2-8
31,1743,4-1-right-item,4-1
31,1743,5-9-right-item,5-9
31,1743,4-7-right-item,4-7
31,1743,4-7-left-item,4-7
31,1743,2-10-left-item,2-10
31,1743,5-6-right-item,5-6
31,1743,1-6-left-item,1-6
31,1743,5-7-left-item,5-7
31,1743,4-10-left-item,4-10
31,1743,5-4-right-item,5-4
31,1743,2-2-right-item,2-2
31,1743,2-4-left-item,2-4
31,1743,3-8-left-item,3-8
31,1743,3-3-left-item,3-3
31,1743,2-9-left-item,2-9
31,1743,5-7-right-item,5-7
31,1743,3-6-left-item,3-6
31,1743,5-2-right-item,5-2
31,1743,2-10-right-item,2-10
31,1743,6-7-right-item,6-7
31,1743,5-5-right-item,5-5
31,1743,4-9-left-item,4-9
31,1743,5-4-left-item,5-4
31,1743,3-9-right-item,3-9
31,1743,4-9-right-item,4-9
31,1743,1-7-right-item,1-7
31,1743,3-5-left-item,3-5
31,1743,2-4-right-item,2-4
31,1743,4-4-right-item,4-4
31,1743,6-3-left-item,6-3
31,1743,2-3-right-item,2-3
31,1743,5-9-left-item,5-9
31,1743,4-3-left-item,4-3
31,1743,1-3-right-item,1-3
31,1743,3-2-right-item,3-2
31,1743,4-8-right-item,4-8
31,1743,6-5-right-item,6-5
32,1786,6-3-left-item,6-3
32,1786,1-7-right-item,1-7
32,1786,1-9-left-item,1-9
32,1786,5-8-right-item,5-8
32,1786,3-7-right-item,3-7
32,1786,5-5-left-item,5-5
32,1786,1-5-right-item,1-5
32,1786,5-9-right-item,5-9
32,1786,1-10-right-item,1-10
32,1786,2-4-right-item,2-4
32,1786,5-2-right-item,5-2
33,1787,1-6-left-item,1-6
34,1793,1-2-left-item,1-2
34,1793,5-6-right-item,5-6
34,1793,5-10-right-item,5-10
34,1793,4-9-left-item,4-9
34,1793,1-1-left-item,1-1
34,1793,2-2-right-item,2-2
34,1793,5-1-left-item,5-1
34,1793,1-2-right-item,1-2
34,1793,1-10-left-item,1-10
34,1793,6-2-right-item,6-2
34,1793,6-9-left-item,6-9
34,1793,5-3-left-item,5-3
34,1793,5-9-right-item,5-9
34,1793,2-7-left-item,2-7
34,1793,2-6-left-item,2-6
34,1793,6-1-left-item,6-1
35,1929,2-4-left-item,2-4
35,1929,1-2-right-item,1-2
35,1929,3-8-right-item,3-8
35,1929,4-10-right-item,4-10
35,1929,4-3-right-item,4-3
35,1929,3-9-right-item,3-9
35,1929,2-9-left-item,2-9
35,1929,5-6-left-item,5-6
35,1929,2-6-left-item,2-6
35,1929,4-5-left-item,4-5
35,1929,1-5-left-item,1-5
35,1929,4-7-left-item,4-7
35,1929,6-3-left-item,6-3
35,1929,3-3-right-item,3-3
35,1929,5-6-right-item,5-6
35,1929,5-8-right-item,5-8
35,1929,1-3-left-item,1-3
35,1929,5-2-right-item,5-2
35,1929,5-9-right-item,5-9
35,1929,5-4-left-item,5-4
35,1929,6-3-right-item,6-3
35,1929,1-5-right-item,1-5
35,1929,1-7-right-item,1-7
35,1929,1-1-right-item,1-1
35,1929,6-2-left-item,6-2
35,1929,2-3-left-item,2-3
35,1929,2-6-right-item,2-6
35,1929,2-2-right-item,2-2
35,1929,6-10-left-item,6-10
35,1929,6-7-right-item,6-7
35,1929,3-10-right-item,3-10
35,1929,1-8-right-item,1-8
35,1929,4-1-left-item,4-1
35,1929,5-4-right-item,5-4
35,1929,3-4-right-item,3-4
35,1929,1-9-right-item,1-9
35,1929,5-10-left-item,5-10
35,1929,4-10-left-item,4-10
35,1929,3-7-right-item,3-7
35,1929,1-10-right-item,1-10
35,1929,4-4-right-item,4-4
35,1929,1-8-left-item,1-8
35,1929,4-9-right-item,4-9
35,1929,6-6-left-item,6-6
35,1929,4-4-left-item,4-4
35,1929,6-4-left-item,6-4
35,1929,2-2-left-item,2-2
35,1929,4-6-left-item,4-6
35,1929,4-7-right-item,4-7
35,1929,5-7-left-item,5-7
35,1929,2-1-right-item,2-1
35,1929,5-1-right-item,5-1
35,1929,5-10-right-item,5-10
35,1929,1-9-left-item,1-9
35,1929,2-10-left-item,2-10
35,1929,3-6-left-item,3-6
35,1929,5-8-left-item,5-8
35,1929,3-5-right-item,3-5
35,1929,2-7-left-item,2-7
35,1929,6-7-left-item,6-7
35,1929,2-5-right-item,2-5
35,1929,5-9-left-item,5-9
35,1929,3-9-left-item,3-9
35,1929,3-6-right-item,3-6
35,1929,3-10-left-item,3-10
35,1929,2-4-right-item,2-4
35,1929,1-3-right-item,1-3
35,1929,2-5-left-item,2-5
35,1929,5-3-right-item,5-3
35,1929,4-8-right-item,4-8
35,1929,5-1-left-item,5-1
35,1929,1-2-left-item,1-2
35,1929,3-7-left-item,3-7
35,1929,5-5-right-item,5-5
35,1929,3-1-left-item,3-1
35,1929,6-10-right-item,6-10
35,1929,4-2-right-item,4-2
35,1929,3-2-left-item,3-2
35,1929,6-8-right-item,6-8
35,1929,3-2-right-item,3-2
35,1929,4-6-right-item,4-6
35,1929,5-7-right-item,5-7
35,1929,6-9-left-item,6-9
35,1929,5-2-left-item,5-2
35,1929,5-3-left-item,5-3
35,1929,1-6-right-item,1-6
35,1929,6-5-right-item,6-5
35,1929,1-7-left-item,1-7
35,1929,4-1-right-item,4-1
35,1929,6-1-right-item,6-1
35,1929,2-7-right-item,2-7
36,1936,2-1-right-item,2-1
36,1936,5-7-left-item,5-7
36,1936,5-3-left-item,5-3
36,1936,6-6-left-item,6-6
36,1936,3-5-left-item,3-5
36,1936,5-2-left-item,5-2
36,1936,6-5-right-item,6-5
36,1936,6-4-left-item,6-4
36,1936,3-8-right-item,3-8
36,1936,1-9-right-item,1-9
36,1936,5-4-left-item,5-4
36,1936,5-1-right-item,5-1
36,1936,3-4-left-item,3-4
36,1936,2-2-left-item,2-2
36,1936,6-5-left-item,6-5
36,1936,6-1-right-item,6-1
36,1936,4-5-right-item,4-5
36,1936,6-3-right-item,6-3
36,1936,4-3-right-item,4-3
36,1936,3-10-right-item,3-10
36,1936,3-4-right-item,3-4
36,1936,4-6-right-item,4-6
36,1936,4-4-right-item,4-4
36,1936,6-8-right-item,6-8
36,1936,5-10-right-item,5-10
36,1936,4-10-left-item,4-10
36,1936,2-6-right-item,2-6
36,1936,6-4-right-item,6-4
36,1936,2-8-left-item,2-8
36,1936,4-2-left-item,4-2
36,1936,4-9-left-item,4-9
36,1936,3-1-right-item,3-1
36,1936,6-10-right-item,6-10
36,1936,1-10-right-item,1-10
36,1936,5-7-right-item,5-7
36,1936,4-2-right-item,4-2
36,1936,4-3-left-item,4-3
36,1936,6-2-right-item,6-2
36,1936,4-6-left-item,4-6
36,1936,2-2-right-item,2-2
36,1936,2-5-left-item,2-5
36,1936,1-1-left-item,1-1
36,1936,4-8-left-item,4-8
36,1936,1-7-left-item,1-7
36,1936,5-9-right-item,5-9
36,1936,4-10-right-item,4-10
36,1936,3-9-right-item,3-9
36,1936,2-1-left-item,2-1
36,1936,2-3-right-item,2-3
36,1936,5-5-left-item,5-5
36,1936,2-9-right-item,2-9
36,1936,1-8-right-item,1-8
36,1936,4-1-right-item,4-1
36,1936,1-5-left-item,1-5
36,1936,1-5-right-item,1-5
36,1936,5-8-right-item,5-8
36,1936,5-9-left-item,5-9
36,1936,2-6-left-item,2-6
36,1936,3-2-right-item,3-2
36,1936,6-3-left-item,6-3
36,1936,3-5-right-item,3-5
36,1936,5-6-left-item,5-6
36,1936,2-7-left-item,2-7
36,1936,2-10-left-item,2-10
36,1936,1-10-left-item,1-10
36,1936,5-8-left-item,5-8
36,1936,4-1-left-item,4-1
36,1936,5-3-right-item,5-3
36,1936,6-10-left-item,6-10
36,1936,4-4-left-item,4-4
36,1936,6-1-left-item,6-1
37,2048,2-5-left-item,2-5
37,2048,6-6-right-item,6-6
37,2048,6-1-left-item,6-1
37,2048,4-2-left-item,4-2
37,2048,3-4-right-item,3-4
37,2048,4-10-left-item,4-10
37,2048,6-5-right-item,6-5
37,2048,5-8-left-item,5-8
37,2048,5-3-left-item,5-3
37,2048,2-9-right-item,2-9
37,2048,1-8-left-item,1-8
37,2048,5-10-left-item,5-10
37,2048,2-1-left-item,2-1
37,2048,1-1-left-item,1-1
37,2048,6-6-left-item,6-6
37,2048,1-5-left-item,1-5
37,2048,3-5-right-item,3-5
37,2048,1-6-left-item,1-6
37,2048,4-7-left-item,4-7
37,2048,1-7-left-item,1-7
37,2048,1-9-right-item,1-9
37,2048,1-10-right-item,1-10
37,2048,2-3-left-item,2-3
37,2048,3-7-left-item,3-7
37,2048,4-9-right-item,4-9
37,2048,4-3-left-item,4-3
37,2048,4-7-right-item,4-7
37,2048,6-3-right-item,6-3
37,2048,5-5-right-item,5-5
37,2048,6-4-right-item,6-4
37,2048,1-3-left-item,1-3
37,2048,2-8-left-item,2-8
37,2048,2-2-right-item,2-2
37,2048,1-10-left-item,1-10
37,2048,3-1-right-item,3-1
37,2048,5-3-right-item,5-3
37,2048,3-4-left-item,3-4
37,2048,4-6-left-item,4-6
37,2048,5-6-right-item,5-6
37,2048,3-6-left-item,3-6
37,2048,4-8-left-item,4-8
37,2048,3-9-left-item,3-9
37,2048,6-7-left-item,6-7
37,2048,2-7-left-item,2-7
37,2048,2-6-left-item,2-6
37,2048,2-9-left-item,2-9
37,2048,4-10-right-item,4-10
37,2048,6-8-right-item,6-8
37,2048,6-1-right-item,6-1
37,2048,4-6-right-item,4-6
37,2048,3-1-left-item,3-1
37,2048,6-3-left-item,6-3
37,2048,2-3-right-item,2-3
38,2060,5-4-left-item,5-4
38,2060,6-9-right-item,6-9
38,2060,6-8-left-item,6-8
38,2060,3-3-left-item,3-3
38,2060,3-4-left-item,3-4
38,2060,4-5-right-item,4-5
38,2060,2-6-left-item,2-6
38,2060,3-5-left-item,3-5
38,2060,6-10-right-item,6-10
38,2060,5-1-right-item,5-1
38,2060,1-2-left-item,1-2
38,2060,5-5-left-item,5-5
38,2060,1-1-right-item,1-1
38,2060,2-4-left-item,2-4
39,2067,4-4-left-item,4-4
39,2067,3-7-right-item,3-7
39,2067,1-2-left-item,1-2
39,2067,6-7-right-item,6-7
39,2067,5-10-left-item,5-10
39,2067,3-8-left-item,3-8
39,2067,2-10-right-item,2-10
39,2067,1-7-right-item,1-7
39,2067,6-3-left-item,6-3
39,2067,4-2-left-item,4-2
39,2067,3-6-left-item,3-6
39,2067,6-7-left-item,6-7
39,2067,6-3-right-item,6-3
39,2067,4-10-left-item,4-10
39,2067,5-5-left-item,5-5
39,2067,5-9-right-item,5-9
39,2067,4-5-right-item,4-5
39,2067,4-8-left-item,4-8
39,2067,4-9-left-item,4-9
39,2067,6-4-left-item,6-4
39,2067,3-2-left-item,3-2
39,2067,6-1-left-item,6-1
39,2067,5-2-right-item,5-2
39,2067,2-6-right-item,2-6
39,2067,1-1-right-item,1-1
39,2067,3-9-left-item,3-9
39,2067,1-5-right-item,1-5
39,2067,1-9-left-item,1-9
39,2067,5-9-left-item,5-9
39,2067,4-1-right-item,4-1
39,2067,6-8-left-item,6-8
39,2067,2-7-right-item,2-7
39,2067,4-7-right-item,4-7
39,2067,5-1-left-item,5-1
39,2067,6-6-right-item,6-6
39,2067,6-5-right-item,6-5
39,2067,3-1-right-item,3-1
39,2067,2-10-left-item,2-10
39,2067,5-3-left-item,5-3
39,2067,2-7-left-item,2-7
39,2067,5-10-right-item,5-10
39,2067,6-2-right-item,6-2
39,2067,3-5-left-item,3-5
39,2067,1-3-left-item,1-3
39,2067,3-10-left-item,3-10
39,2067,5-3-right-item,5-3
39,2067,6-10-left-item,6-10
39,2067,5-4-left-item,5-4
39,2067,2-9-right-item,2-9
39,2067,2-1-left-item,2-1
39,2067,2-2-left-item,2-2
39,2067,4-3-right-item,4-3
39,2067,4-9-right-item,4-9
39,2067,5-7-left-item,5-7
40,2120,6-7-left-item,6-7
40,2120,1-10-left-item,1-10
40,2120,3-1-left-item,3-1
40,2120,6-10-left-item,6-10
40,2120,1-6-left-item,1-6
40,2120,4-3-left-item,4-3
40,2120,5-4-right-item,5-4
40,2120,3-9-left-item,3-9
40,2120,2-6-right-item,2-6
40,2120,6-7-right-item,6-7
40,2120,4-9-right-item,4-9
40,2120,2-1-right-item,2-1
40,2120,6-5-left-item,6-5
40,2120,6-4-left-item,6-4
40,2120,3-4-right-item,3-4
40,2120,2-1-left-item,2-1
40,2120,5-6-left-item,5-6
40,2120,3-5-right-item,3-5
40,2120,6-5-right-item,6-5
40,2120,3-4-left-item,3-4
40,2120,2-5-right-item,2-5
40,2120,3-8-left-item,3-8
40,2120,1-8-left-item,1-8
40,2120,1-5-right-item,1-5
40,2120,5-5-right-item,5-5
40,2120,5-5-left-item,5-5
40,2120,2-10-left-item,2-10
40,2120,6-8-right-item,6-8
40,2120,1-1-left-item,1-1
40,2120,5-9-left-item,5-9
40,2120,3-5-left-item,3-5
40,2120,3-10-left-item,3-10
40,2120,4-9-left-item,4-9
40,2120,1-7-left-item,1-7
40,2120,3-7-left-item,3-7
40,2120,4-10-left-item,4-10
40,2120,6-10-right-item,6-10
40,2120,1-4-left-item,1-4
40,2120,5-7-right-item,5-7
40,2120,4-5-right-item,4-5
40,2120,6-1-left-item,6-1
40,2120,2-2-right-item,2-2
40,2120,2-8-left-item,2-8
40,2120,5-4-left-item,5-4
40,2120,2-9-right-item,2-9
40,2120,6-2-right-item,6-2
40,2120,4-10-right-item,4-10
40,2120,4-6-left-item,4-6
40,2120,5-3-left-item,5-3
40,2120,2-4-right-item,2-4
40,2120,1-5-left-item,1-5
40,2120,2-4-left-item,2-4
40,2120,2-7-left-item,2-7
40,2120,4-7-left-item,4-7
40,2120,2-9-left-item,2-9
40,2120,3-10-right-item,3-10
40,2120,5-10-right-item,5-10
40,2120,5-1-left-item,5-1
40,2120,5-7-left-item,5-7
40,2120,4-1-right-item,4-1
40,2120,2-10-right-item,2-10
40,2120,5-8-left-item,5-8
40,2120,1-10-right-item,1-10
40,2120,1-9-right-item,1-9
40,2120,4-5-left-item,4-5
40,2120,5-1-right-item,5-1
40,2120,2-3-right-item,2-3
40,2120,4-6-right-item,4-6
40,2120,6-2-left-item,6-2
40,2120,4-4-right-item,4-4
40,2120,2-3-left-item,2-3
40,2120,6-3-left-item,6-3
40,2120,3-6-left-item,3-6
40,2120,3-9-right-item,3-9
40,2120,4-8-right-item,4-8
40,2120,5-6-right-item,5-6
40,2120,2-6-left-item,2-6
40,2120,5-3-right-item,5-3
40,2120,3-3-left-item,3-3
40,2120,6-9-left-item,6-9
40,2120,4-2-left-item,4-2
40,2120,6-6-left-item,6-6
40,2120,1-3-left-item,1-3
40,2120,5-2-right-item,5-2
40,2120,1-2-right-item,1-2
40,2120,6-8-left-item,6-8
40,2120,3-6-right-item,3-6
40,2120,5-9-right-item,5-9
40,2120,2-7-right-item,2-7
40,2120,3-7-right-item,3-7
40,2120,1-4-right-item,1-4
40,2120,2-8-right-item,2-8
40,2120,6-6-right-item,6-6
40,2120,1-9-left-item,1-9
40,2120,5-10-left-item,5-10
40,2120,4-3-right-item,4-3
40,2120,4-8-left-item,4-8
40,2120,2-2-left-item,2-2
40,2120,2-5-left-item,2-5
40,2120,6-1-right-item,6-1
40,2120,4-4-left-item,4-4
40,2120,3-1-right-item,3-1
40,2120,1-2-left-item,1-2
40,2120,4-1-left-item,4-1
40,2120,6-9-right-item,6-9
40,2120,1-7-right-item,1-7
40,2120,3-2-right-item,3-2
40,2120,1-6-right-item,1-6
40,2120,6-3-right-item,6-3
40,2120,3-2-left-item,3-2
40,2120,5-2-left-item,5-2
40,2120,3-3-right-item,3-3
40,2120,1-3-right-item,1-3
40,2120,4-2-right-item,4-2
41,2323,6-10-left-item,6-10
41,2323,3-2-left-item,3-2
41,2323,3-5-right-item,3-5
41,2323,2-10-right-item,2-10
41,2323,6-3-right-item,6-3
41,2323,2-4-right-item,2-4
41,2323,3-6-right-item,3-6
41,2323,4-8-right-item,4-8
41,2323,4-10-left-item,4-10
41,2323,4-2-right-item,4-2
41,2323,1-9-left-item,1-9
41,2323,2-5-right-item,2-5
41,2323,1-5-right-item,1-5
41,2323,2-2-left-item,2-2
41,2323,2-6-left-item,2-6
41,2323,6-4-right-item,6-4
41,2323,6-1-right-item,6-1
41,2323,5-3-right-item,5-3
41,2323,4-10-right-item,4-10
41,2323,2-9-right-item,2-9
41,2323,2-7-right-item,2-7
41,2323,6-5-left-item,6-5
41,2323,1-1-right-item,1-1
41,2323,5-1-right-item,5-1
41,2323,1-8-left-item,1-8
41,2323,2-9-left-item,2-9
41,2323,6-2-left-item,6-2
41,2323,4-5-right-item,4-5
41,2323,2-4-left-item,2-4
41,2323,6-3-left-item,6-3
41,2323,6-8-right-item,6-8
41,2323,6-7-left-item,6-7
41,2323,5-3-left-item,5-3
41,2323,3-1-right-item,3-1
41,2323,1-2-right-item,1-2
41,2323,5-7-right-item,5-7
41,2323,3-1-left-item,3-1
41,2323,4-1-left-item,4-1
41,2323,3-4-right-item,3-4
41,2323,1-7-right-item,1-7
41,2323,3-3-left-item,3-3
41,2323,5-7-left-item,5-7
41,2323,3-5-left-item,3-5
41,2323,2-3-right-item,2-3
41,2323,4-7-left-item,4-7
41,2323,4-3-left-item,4-3
41,2323,6-5-right-item,6-5
41,2323,6-6-left-item,6-6
41,2323,6-7-right-item,6-7
41,2323,5-5-left-item,5-5
41,2323,2-1-left-item,2-1
41,2323,5-8-right-item,5-8
41,2323,1-4-right-item,1-4
41,2323,6-9-right-item,6-9
41,2323,4-6-right-item,4-6
41,2323,5-8-left-item,5-8
41,2323,4-9-right-item,4-9
41,2323,5-10-right-item,5-10
41,2323,3-10-right-item,3-10
41,2323,1-6-left-item,1-6
41,2323,4-8-left-item,4-8
41,2323,1-6-right-item,1-6
41,2323,1-10-left-item,1-10
41,2323,5-2-left-item,5-2
41,2323,4-1-right-item,4-1
41,2323,6-9-left-item,6-9
41,2323,5-1-left-item,5-1
41,2323,5-4-right-item,5-4
41,2323,2-6-right-item,2-6
41,2323,1-10-right-item,1-10
41,2323,4-2-left-item,4-2
41,2323,3-4-left-item,3-4
41,2323,6-8-left-item,6-8
41,2323,6-4-left-item,6-4
41,2323,3-10-left-item,3-10
41,2323,3-3-right-item,3-3
41,2323,1-4-left-item,1-4
41,2323,3-7-left-item,3-7
41,2323,1-3-right-item,1-3
41,2323,2-7-left-item,2-7
41,2323,1-3-left-item,1-3
41,2323,4-6-left-item,4-6
41,2323,5-10-left-item,5-10
41,2323,3-6-left-item,3-6
41,2323,2-8-right-item,2-8
41,2323,4-5-left-item,4-5
41,2323,5-4-left-item,5-4
41,2323,5-9-right-item,5-9
41,2323,6-1-left-item,6-1
41,2323,3-9-left-item,3-9
41,2323,5-9-left-item,5-9
41,2323,3-7-right-item,3-7
41,2323,3-2-right-item,3-2
41,2323,4-9-left-item,4-9
41,2323,5-6-right-item,5-6
41,2323,6-6-right-item,6-6
42,2329,3-1-right-item,3-1
42,2329,5-9-right-item,5-9
42,2329,1-8-left-item,1-8
42,2329,4-3-right-item,4-3
42,2329,1-2-right-item,1-2
42,2329,1-4-right-item,1-4
42,2329,3-7-right-item,3-7
42,2329,1-10-right-item,1-10
42,2329,3-4-left-item,3-4
42,2329,6-8-right-item,6-8
42,2329,6-2-left-item,6-2
42,2329,6-1-right-item,6-1
42,2329,4-4-right-item,4-4
42,2329,2-7-right-item,2-7
42,2329,1-1-left-item,1-1
42,2329,2-8-right-item,2-8
42,2329,1-8-right-item,1-8
42,2329,1-3-left-item,1-3
42,2329,1-9-right-item,1-9
42,2329,5-8-left-item,5-8
42,2329,4-1-right-item,4-1
42,2329,5-5-left-item,5-5
42,2329,5-4-right-item,5-4
42,2329,3-6-left-item,3-6
42,2329,3-5-left-item,3-5
42,2329,6-4-right-item,6-4
42,2329,5-10-left-item,5-10
42,2329,1-9-left-item,1-9
42,2329,2-1-left-item,2-1
42,2329,3-4-right-item,3-4
42,2329,2-8-left-item,2-8
42,2329,1-6-left-item,1-6
42,2329,1-6-right-item,1-6
42,2329,5-2-left-item,5-2
42,2329,2-7-left-item,2-7
42,2329,4-2-right-item,4-2
42,2329,4-10-left-item,4-10
42,2329,4-8-left-item,4-8
42,2329,3-1-left-item,3-1
42,2329,2-5-right-item,2-5
42,2329,3-8-right-item,3-8
42,2329,1-5-right-item,1-5
42,2329,6-10-left-item,6-10
42,2329,5-9-left-item,5-9
42,2329,3-9-left-item,3-9
42,2329,3-9-right-item,3-9
42,2329,3-10-right-item,3-10
42,2329,5-1-left-item,5-1
42,2329,4-7-right-item,4-7
42,2329,3-10-left-item,3-10
42,2329,4-3-left-item,4-3
42,2329,6-5-right-item,6-5
42,2329,4-9-left-item,4-9
42,2329,6-2-right-item,6-2
42,2329,6-7-left-item,6-7
42,2329,6-4-left-item,6-4
42,2329,3-8-left-item,3-8
42,2329,3-3-left-item,3-3
42,2329,5-6-right-item,5-6
42,2329,5-5-right-item,5-5
42,2329,2-9-left-item,2-9
42,2329,6-1-left-item,6-1
42,2329,5-3-right-item,5-3
42,2329,1-5-left-item,1-5
42,2329,5-10-right-item,5-10
42,2329,3-7-left-item,3-7
42,2329,3-2-left-item,3-2
42,2329,4-6-left-item,4-6
43,2343,4-9-right-item,4-9
43,2343,3-1-right-item,3-1
43,2343,6-5-left-item,6-5
43,2343,4-9-left-item,4-9
43,2343,5-8-left-item,5-8
43,2343,5-10-left-item,5-10
43,2343,1-9-left-item,1-9
43,2343,1-10-right-item,1-10
43,2343,4-10-right-item,4-10
43,2343,4-6-left-item,4-6
43,2343,1-5-right-item,1-5
43,2343,2-5-right-item,2-5
43,2343,2-5-left-item,2-5
43,2343,5-4-right-item,5-4
43,2343,1-3-left-item,1-3
43,2343,5-5-right-item,5-5
43,2343,6-2-left-item,6-2
43,2343,2-9-right-item,2-9
43,2343,6-3-right-item,6-3
43,2343,1-1-right-item,1-1
43,2343,1-4-right-item,1-4
43,2343,3-10-right-item,3-10
43,2343,1-8-right-item,1-8
43,2343,1-7-right-item,1-7
43,2343,5-9-right-item,5-9
43,2343,5-3-left-item,5-3
43,2343,5-3-right-item,5-3
43,2343,6-2-right-item,6-2
43,2343,5-5-left-item,5-5
43,2343,4-7-right-item,4-7
43,2343,5-6-right-item,5-6
43,2343,3-2-left-item,3-2
43,2343,6-8-right-item,6-8
43,2343,3-7-left-item,3-7
43,2343,2-8-left-item,2-8
43,2343,4-1-left-item,4-1
43,2343,3-7-right-item,3-7
43,2343,6-1-left-item,6-1
43,2343,6-5-right-item,6-5
43,2343,6-10-right-item,6-10
43,2343,2-6-left-item,2-6
43,2343,4-4-left-item,4-4
43,2343,4-5-right-item,4-5
43,2343,2-1-right-item,2-1
43,2343,4-8-right-item,4-8
43,2343,4-1-right-item,4-1
43,2343,2-3-left-item,2-3
43,2343,2-2-right-item,2-2
43,2343,3-10-left-item,3-10
43,2343,3-5-left-item,3-5
43,2343,6-6-left-item,6-6
43,2343,5-7-right-item,5-7
43,2343,5-7-left-item,5-7
43,2343,6-7-right-item,6-7
43,2343,3-4-left-item,3-4
43,2343,2-3-right-item,2-3
43,2343,1-1-left-item,1-1
43,2343,2-8-right-item,2-8
43,2343,1-6-right-item,1-6
43,2343,1-2-left-item,1-2
43,2343,3-3-right-item,3-3
43,2343,1-2-right-item,1-2
43,2343,5-4-left-item,5-4
43,2343,6-1-right-item,6-1
43,2343,3-8-right-item,3-8
43,2343,3-3-left-item,3-3
43,2343,1-6-left-item,1-6
43,2343,6-8-left-item,6-8
43,2343,2-1-left-item,2-1
43,2343,6-4-right-item,6-4
43,2343,3-1-left-item,3-1
43,2343,2-7-right-item,2-7
43,2343,5-1-right-item,5-1
43,2343,2-10-right-item,2-10
43,2343,4-7-left-item,4-7
43,2343,6-10-left-item,6-10
43,2343,3-8-left-item,3-8
43,2343,2-9-left-item,2-9
43,2343,5-6-left-item,5-6
43,2343,3-5-right-item,3-5
43,2343,6-7-left-item,6-7
43,2343,6-6-right-item,6-6
43,2343,4-3-right-item,4-3
43,2343,3-9-right-item,3-9
43,2343,2-4-right-item,2-4
43,2343,4-2-right-item,4-2
43,2343,2-4-left-item,2-4
43,2343,1-7-left-item,1-7
43,2343,1-10-left-item,1-10
43,2343,2-2-left-item,2-2
43,2343,4-10-left-item,4-10
43,2343,6-9-right-item,6-9
43,2343,4-4-right-item,4-4
43,2343,6-4-left-item,6-4
43,2343,3-6-left-item,3-6
43,2343,2-6-right-item,2-6
